ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
1913,Na32,AmphibianRichness,10,,,,,2013,,
1914,Na33,AmphibianRichness,6,,,,,2013,,
1915,Na34,AmphibianRichness,6,,,,,2013,,
1916,Na35,AmphibianRichness,4.273673428,,,,,2013,,
1917,Na36,AmphibianRichness,7.22043274,,,,,2013,,
1918,Na37,AmphibianRichness,13.96379043,,,,,2013,,
1919,Na38,AmphibianRichness,16.60009492,,,,,2013,,
1920,Na39,AmphibianRichness,,,,,,2013,,
1921,Na4,AmphibianRichness,1,,,,,2013,,
1922,Na40,AmphibianRichness,13,,,,,2013,,
1923,Na41,AmphibianRichness,12,,,,,2013,,
1924,Na42,AmphibianRichness,18,,,,,2013,,
1925,Na43,AmphibianRichness,,,,,,2013,,
1926,Na44,AmphibianRichness,1,,,,,2013,,
1927,Na45,AmphibianRichness,4,,,,,2013,,
1928,Na5,AmphibianRichness,1,,,,,2013,,
1929,Na6,AmphibianRichness,,,,,,2013,,
1930,Na7,AmphibianRichness,4,,,,,2013,,
1931,Na8,AmphibianRichness,1,,,,,2013,,
1932,Na9,AmphibianRichness,,,,,,2013,,
1933,Nb1,AmphibianRichness,1,,,,,2013,,
1934,Nb10,AmphibianRichness,3,,,,,2013,,
1935,Nb11,AmphibianRichness,9,,,,,2013,,
1936,Nb12,AmphibianRichness,6,,,,,2013,,
1937,Nb13,AmphibianRichness,8.628158432,,,,,2013,,
1938,Nb14,AmphibianRichness,7,,,,,2013,,
1939,Nb15,AmphibianRichness,1,,,,,2013,,
1940,Nb16,AmphibianRichness,11.70391339,,,,,2013,,
1941,Nb17,AmphibianRichness,11.80438736,,,,,2013,,
1942,Nb18,AmphibianRichness,,,,,,2013,,
1943,Nb19,AmphibianRichness,13,,,,,2013,,
1944,Nb2,AmphibianRichness,11.70391339,,,,,2013,,
1945,Nb20,AmphibianRichness,13.46215818,,,,,2013,,
1946,Nb21,AmphibianRichness,14.62922076,,,,,2013,,
1947,Nb22,AmphibianRichness,4.057619848,,,,,2013,,
1948,Nb23,AmphibianRichness,,,,,,2013,,
1949,Nb24,AmphibianRichness,11,,,,,2013,,
1950,Nb25,AmphibianRichness,10,,,,,2013,,
1951,Nb26,AmphibianRichness,8.569077031,,,,,2013,,
1952,Nb27,AmphibianRichness,10.11021637,,,,,2013,,
1953,Nb28,AmphibianRichness,12.5190164,,,,,2013,,
1954,Nb29,AmphibianRichness,12.5190164,,,,,2013,,
1955,Nb3,AmphibianRichness,6,,,,,2013,,
1956,Nb30,AmphibianRichness,17,,,,,2013,,
1957,Nb31,AmphibianRichness,16,,,,,2013,,
1958,Nb32,AmphibianRichness,11.99399721,,,,,2013,,
1959,Nb33,AmphibianRichness,14,,,,,2013,,
1960,Nb34,AmphibianRichness,17,,,,,2013,,
1961,Nb35,AmphibianRichness,14,,,,,2013,,
1962,Nb36,AmphibianRichness,16,,,,,2013,,
1963,Nb37,AmphibianRichness,8.593933615,,,,,2013,,
1964,Nb38,AmphibianRichness,10.78670677,,,,,2013,,
1965,Nb39,AmphibianRichness,16,,,,,2013,,
1966,Nb4,AmphibianRichness,14.00101162,,,,,2013,,
1967,Nb5,AmphibianRichness,3,,,,,2013,,
1968,Nb6,AmphibianRichness,16,,,,,2013,,
1969,Nb7,AmphibianRichness,5.295598402,,,,,2013,,
1970,Nb8,AmphibianRichness,5,,,,,2013,,
1971,Nb9,AmphibianRichness,6.548053972,,,,,2013,,
1972,Nc1,AmphibianRichness,8,,,,,2013,,
1973,Nc10,AmphibianRichness,4.49799159,,,,,2013,,
1974,Nc11,AmphibianRichness,11.99399721,,,,,2013,,
1975,Nc12,AmphibianRichness,7.49799159,,,,,2013,,
1976,Nc13,AmphibianRichness,8.436097833,,,,,2013,,
1977,Nc14,AmphibianRichness,11.99399721,,,,,2013,,
1978,Nc15,AmphibianRichness,17,,,,,2013,,
1979,Nc16,AmphibianRichness,16.35743573,,,,,2013,,
1980,Nc17,AmphibianRichness,16.35743573,,,,,2013,,
1981,Nc18,AmphibianRichness,16.35743573,,,,,2013,,
1982,Nc19,AmphibianRichness,12.15062296,,,,,2013,,
1983,Nc2,AmphibianRichness,4,,,,,2013,,
1984,Nc20,AmphibianRichness,12.15062296,,,,,2013,,
1985,Nc21,AmphibianRichness,16.35743573,,,,,2013,,
1986,Nc22,AmphibianRichness,8,,,,,2013,,
1987,Nc23,AmphibianRichness,10.62077338,,,,,2013,,
1988,Nc24,AmphibianRichness,8.43648096,,,,,2013,,
1989,Nc25,AmphibianRichness,3,,,,,2013,,
1990,Nc26,AmphibianRichness,10.36251327,,,,,2013,,
1991,Nc27,AmphibianRichness,1.113071495,,,,,2013,,
1992,Nc28,AmphibianRichness,4,,,,,2013,,
1993,Nc29,AmphibianRichness,9,,,,,2013,,
1994,Nc3,AmphibianRichness,8.43648096,,,,,2013,,
1995,Nc30,AmphibianRichness,9,,,,,2013,,
1996,Nc31,AmphibianRichness,8.064408617,,,,,2013,,
1997,Nc32,AmphibianRichness,7,,,,,2013,,
1998,Nc33,AmphibianRichness,7,,,,,2013,,
1999,Nc34,AmphibianRichness,7.061492908,,,,,2013,,
2000,Nc4,AmphibianRichness,4.49799159,,,,,2013,,
2001,Nc5,AmphibianRichness,10.14393618,,,,,2013,,
2002,Nc6,AmphibianRichness,9,,,,,2013,,
2003,Nc7,AmphibianRichness,8.593933615,,,,,2013,,
2004,Nc8,AmphibianRichness,10.73631523,,,,,2013,,
2005,Nc9,AmphibianRichness,5.411378289,,,,,2013,,
2006,Nd1,AmphibianRichness,6.139876272,,,,,2013,,
2007,Nd10,AmphibianRichness,7.118713421,,,,,2013,,
2008,Nd11,AmphibianRichness,6,,,,,2013,,
2009,Nd12,AmphibianRichness,7,,,,,2013,,
2010,Nd13,AmphibianRichness,4.11021637,,,,,2013,,
2011,Nd14,AmphibianRichness,6,,,,,2013,,
2012,Nd15,AmphibianRichness,5.11021637,,,,,2013,,
2013,Nd16,AmphibianRichness,9.296086609,,,,,2013,,
2014,Nd17,AmphibianRichness,15.62994067,,,,,2013,,
2015,Nd18,AmphibianRichness,7.427244824,,,,,2013,,
2016,Nd19,AmphibianRichness,7.533364972,,,,,2013,,
2017,Nd2,AmphibianRichness,9.066990747,,,,,2013,,
2018,Nd20,AmphibianRichness,6,,,,,2013,,
2019,Nd21,AmphibianRichness,6,,,,,2013,,
2020,Nd22,AmphibianRichness,5,,,,,2013,,
2021,Nd23,AmphibianRichness,5,,,,,2013,,
2022,Nd24,AmphibianRichness,5,,,,,2013,,
2023,Nd25,AmphibianRichness,5,,,,,2013,,
2024,Nd26,AmphibianRichness,3,,,,,2013,,
2025,Nd27,AmphibianRichness,4.765906569,,,,,2013,,
2026,Nd28,AmphibianRichness,5,,,,,2013,,
2027,Nd29,AmphibianRichness,4.926412832,,,,,2013,,
2028,Nd3,AmphibianRichness,9,,,,,2013,,
2029,Nd30,AmphibianRichness,4.926412832,,,,,2013,,
2030,Nd31,AmphibianRichness,7,,,,,2013,,
2031,Nd32,AmphibianRichness,4.447233601,,,,,2013,,
2032,Nd33,AmphibianRichness,2,,,,,2013,,
2033,Nd34,AmphibianRichness,2,,,,,2013,,
2034,Nd35,AmphibianRichness,5,,,,,2013,,
2035,Nd36,AmphibianRichness,5,,,,,2013,,
2036,Nd37,AmphibianRichness,4.838246193,,,,,2013,,
2037,Nd38,AmphibianRichness,4.953447549,,,,,2013,,
2038,Nd39,AmphibianRichness,5,,,,,2013,,
2039,Nd4,AmphibianRichness,4,,,,,2013,,
2040,Nd40,AmphibianRichness,6,,,,,2013,,
2041,Nd41,AmphibianRichness,5,,,,,2013,,
2042,Nd42,AmphibianRichness,5,,,,,2013,,
2043,Nd43,AmphibianRichness,5,,,,,2013,,
2044,Nd44,AmphibianRichness,5,,,,,2013,,
2045,Nd45,AmphibianRichness,5,,,,,2013,,
2046,Nd46,AmphibianRichness,4,,,,,2013,,
2047,Nd47,AmphibianRichness,5.35825531,,,,,2013,,
2048,Nd48,AmphibianRichness,5,,,,,2013,,
2049,Nd49,AmphibianRichness,8,,,,,2013,,
2050,Nd5,AmphibianRichness,6,,,,,2013,,
2051,Nd50,AmphibianRichness,9,,,,,2013,,
2052,Nd51,AmphibianRichness,6,,,,,2013,,
2053,Nd52,AmphibianRichness,4.447233601,,,,,2013,,
2054,Nd53,AmphibianRichness,7.388909369,,,,,2013,,
2055,Nd54,AmphibianRichness,3.524030056,,,,,2013,,
2056,Nd55,AmphibianRichness,6,,,,,2013,,
2057,Nd56,AmphibianRichness,8.305101185,,,,,2013,,
2058,Nd57,AmphibianRichness,7,,,,,2013,,
2059,Nd58,AmphibianRichness,6,,,,,2013,,
2060,Nd59,AmphibianRichness,7.710012055,,,,,2013,,
2061,Nd6,AmphibianRichness,7.658083563,,,,,2013,,
2062,Nd60,AmphibianRichness,9.61319368,,,,,2013,,
2063,Nd61,AmphibianRichness,7.065945265,,,,,2013,,
2064,Nd62,AmphibianRichness,5,,,,,2013,,
2065,Nd63,AmphibianRichness,5,,,,,2013,,
2066,Nd64,AmphibianRichness,8,,,,,2013,,
2067,Nd65,AmphibianRichness,9,,,,,2013,,
2068,Nd66,AmphibianRichness,9.745561185,,,,,2013,,
2069,Nd67,AmphibianRichness,8,,,,,2013,,
2070,Nd7,AmphibianRichness,5,,,,,2013,,
2071,Nd8,AmphibianRichness,5,,,,,2013,,
2072,Nd9,AmphibianRichness,7,,,,,2013,,
2073,Ne1,AmphibianRichness,6.11021637,,,,,2013,,
2074,Ne10,AmphibianRichness,5.466635028,,,,,2013,,
2075,Ne11,AmphibianRichness,5.5187554,,,,,2013,,
2076,Ne12,AmphibianRichness,6,,,,,2013,,
2077,Ne13,AmphibianRichness,4,,,,,2013,,
2078,Ne14,AmphibianRichness,5.253308814,,,,,2013,,
2079,Ne15,AmphibianRichness,6,,,,,2013,,
2080,Ne16,AmphibianRichness,19.19926461,,,,,2013,,
2081,Ne17,AmphibianRichness,12.56974757,,,,,2013,,
2082,Ne18,AmphibianRichness,8,,,,,2013,,
2083,Ne19,AmphibianRichness,4.359559604,,,,,2013,,
2084,Ne2,AmphibianRichness,12.56974757,,,,,2013,,
2085,Ne20,AmphibianRichness,4.359559604,,,,,2013,,
2086,Ne21,AmphibianRichness,16,,,,,2013,,
2087,Ne3,AmphibianRichness,11.27293908,,,,,2013,,
2088,Ne4,AmphibianRichness,7,,,,,2013,,
2089,Ne5,AmphibianRichness,10,,,,,2013,,
2090,Ne6,AmphibianRichness,6,,,,,2013,,
2091,Ne7,AmphibianRichness,3,,,,,2013,,
2092,Ne8,AmphibianRichness,7,,,,,2013,,
2093,Ne9,AmphibianRichness,7,,,,,2013,,
2094,Nf10,AmphibianRichness,11,,,,,2013,,
2095,Nf11,AmphibianRichness,13.4970953,,,,,2013,,
2096,Nf12,AmphibianRichness,9,,,,,2013,,
2097,Nf13,AmphibianRichness,27.53636379,,,,,2013,,
2098,Nf14,AmphibianRichness,23.91113354,,,,,2013,,
2099,Nf15,AmphibianRichness,11.41481667,,,,,2013,,
2100,Nf2,AmphibianRichness,14,,,,,2013,,
2101,Nf3,AmphibianRichness,10.20689493,,,,,2013,,
2102,Nf4,AmphibianRichness,24.53297263,,,,,2013,,
2103,Nf5,AmphibianRichness,18,,,,,2013,,
2104,Nf6,AmphibianRichness,9,,,,,2013,,
2105,Nf7,AmphibianRichness,8.780623156,,,,,2013,,
2106,Nf8,AmphibianRichness,26.25172145,,,,,2013,,
2107,Nf9,AmphibianRichness,15.46663503,,,,,2013,,
2108,Ng1,AmphibianRichness,,,,,,2013,,
2109,Ng10,AmphibianRichness,22,,,,,2013,,
2110,Ng11,AmphibianRichness,35.32462993,,,,,2013,,
2111,Ng12,AmphibianRichness,32.43101592,,,,,2013,,
2112,Ng13,AmphibianRichness,16,,,,,2013,,
2113,Ng14,AmphibianRichness,30.90694922,,,,,2013,,
2114,Ng15,AmphibianRichness,19.583257,,,,,2013,,
2115,Ng2,AmphibianRichness,20,,,,,2013,,
2116,Ng3,AmphibianRichness,33.42081844,,,,,2013,,
2117,Ng4,AmphibianRichness,16.68278371,,,,,2013,,
2118,Ng5,AmphibianRichness,40.07974836,,,,,2013,,
2119,Ng6,AmphibianRichness,25.56621857,,,,,2013,,
2120,Ng7,AmphibianRichness,32.79013422,,,,,2013,,
2121,Ng8,AmphibianRichness,20,,,,,2013,,
2122,Ng9,AmphibianRichness,40.77852647,,,,,2013,,
2123,Nh1,AmphibianRichness,10.66652541,,,,,2013,,
2124,Nh10,AmphibianRichness,9.349295521,,,,,2013,,
2125,Nh11,AmphibianRichness,10.98386089,,,,,2013,,
2126,Nh12,AmphibianRichness,9.349295521,,,,,2013,,
2127,Nh13,AmphibianRichness,9,,,,,2013,,
2128,Nh14,AmphibianRichness,9.349295521,,,,,2013,,
2129,Nh15,AmphibianRichness,9,,,,,2013,,
2130,Nh16,AmphibianRichness,11.24914809,,,,,2013,,
2131,Nh17,AmphibianRichness,14,,,,,2013,,
2132,Nh18,AmphibianRichness,8.305101185,,,,,2013,,
2133,Nh19,AmphibianRichness,2.159846734,,,,,2013,,
2134,Nh2,AmphibianRichness,8.305101185,,,,,2013,,
2135,Nh20,AmphibianRichness,5.186593396,,,,,2013,,
2136,Nh21,AmphibianRichness,10,,,,,2013,,
2137,Nh22,AmphibianRichness,6,,,,,2013,,
2138,Nh23,AmphibianRichness,15,,,,,2013,,
2139,Nh24,AmphibianRichness,16,,,,,2013,,
2140,Nh25,AmphibianRichness,10,,,,,2013,,
2141,Nh26,AmphibianRichness,10.98386089,,,,,2013,,
2142,Nh27,AmphibianRichness,11.77961804,,,,,2013,,
2143,Nh3,AmphibianRichness,8,,,,,2013,,
2144,Nh4,AmphibianRichness,10.63100751,,,,,2013,,
2145,Nh5,AmphibianRichness,10,,,,,2013,,
2146,Nh6,AmphibianRichness,9,,,,,2013,,
2147,Nh7,AmphibianRichness,10.98386089,,,,,2013,,
2148,Nh8,AmphibianRichness,10,,,,,2013,,
2149,Nh9,AmphibianRichness,10.98386089,,,,,2013,,
2150,Ni1,AmphibianRichness,8.944230725,,,,,2013,,
2151,Ni2,AmphibianRichness,6,,,,,2013,,
2152,Ni3,AmphibianRichness,7.745142759,,,,,2013,,
2153,Ni4,AmphibianRichness,2,,,,,2013,,
2154,Ni5,AmphibianRichness,10.19924393,,,,,2013,,
2155,Ni6,AmphibianRichness,9,,,,,2013,,
2156,Ni7,AmphibianRichness,10,,,,,2013,,
2157,Ni8,AmphibianRichness,8,,,,,2013,,
2158,Ni9,AmphibianRichness,6,,,,,2013,,
2159,Nj1,AmphibianRichness,15.63846062,,,,,2013,,
2160,Nj10,AmphibianRichness,8.599336134,,,,,2013,,
2161,Nj11,AmphibianRichness,9.704434018,,,,,2013,,
2162,Nj12,AmphibianRichness,6.96259017,,,,,2013,,
2163,Nj13,AmphibianRichness,11,,,,,2013,,
2164,Nj14,AmphibianRichness,15.92959786,,,,,2013,,
2165,Nj2,AmphibianRichness,12.49898361,,,,,2013,,
2166,Nj3,AmphibianRichness,18.93244761,,,,,2013,,
2167,Nj4,AmphibianRichness,21.95796337,,,,,2013,,
2168,Nj5,AmphibianRichness,11.28646513,,,,,2013,,
2169,Nj6,AmphibianRichness,20,,,,,2013,,
2170,Nj7,AmphibianRichness,10.4661119,,,,,2013,,
2171,Nj8,AmphibianRichness,9,,,,,2013,,
2172,Nj9,AmphibianRichness,10.57761811,,,,,2013,,
2173,Sa1,AmphibianRichness,44.12703382,,,,,2013,,
2174,Sa10,AmphibianRichness,7.671468289,,,,,2013,,
2175,Sa11,AmphibianRichness,,,,,,2013,,
2176,Sa12,AmphibianRichness,14.3054795,,,,,2013,,
2177,Sa13,AmphibianRichness,15.2260437,,,,,2013,,
2178,Sa14,AmphibianRichness,10,,,,,2013,,
2179,Sa15,AmphibianRichness,17.33767891,,,,,2013,,
2180,Sa16,AmphibianRichness,19.99066411,,,,,2013,,
2181,Sa17,AmphibianRichness,15.2260437,,,,,2013,,
2182,Sa2,AmphibianRichness,7.671468289,,,,,2013,,
2183,Sa3,AmphibianRichness,21,,,,,2013,,
2184,Sa4,AmphibianRichness,36.43740692,,,,,2013,,
2185,Sa5,AmphibianRichness,52.00697032,,,,,2013,,
2186,Sa6,AmphibianRichness,17.93244761,,,,,2013,,
2187,Sa7,AmphibianRichness,26.42969216,,,,,2013,,
2188,Sa8,AmphibianRichness,19.87249367,,,,,2013,,
2189,Sa9,AmphibianRichness,23.21337468,,,,,2013,,
2190,Sb1,AmphibianRichness,3,,,,,2013,,
2191,Sb2,AmphibianRichness,21.88289286,,,,,2013,,
2192,Sb3,AmphibianRichness,20.22857086,,,,,2013,,
2193,Sb4,AmphibianRichness,27.22285929,,,,,2013,,
2194,Sb5,AmphibianRichness,18.91086194,,,,,2013,,
2195,Sb6,AmphibianRichness,12,,,,,2013,,
2196,Sb7,AmphibianRichness,20.22857086,,,,,2013,,
2197,Sb8,AmphibianRichness,10.28500182,,,,,2013,,
2198,Sb9,AmphibianRichness,17.25502309,,,,,2013,,
2199,Sc1,AmphibianRichness,32.76014116,,,,,2013,,
2200,Sc10,AmphibianRichness,62.28703784,,,,,2013,,
2201,Sc11,AmphibianRichness,32.64351892,,,,,2013,,
2202,Sc12,AmphibianRichness,68.68285133,,,,,2013,,
2203,Sc13,AmphibianRichness,31,,,,,2013,,
2204,Sc14,AmphibianRichness,82.2801078,,,,,2013,,
2205,Sc15,AmphibianRichness,36.96779492,,,,,2013,,
2206,Sc16,AmphibianRichness,55.75038002,,,,,2013,,
2207,Sc17,AmphibianRichness,29.31874111,,,,,2013,,
2208,Sc18,AmphibianRichness,84.22730194,,,,,2013,,
2209,Sc2,AmphibianRichness,26,,,,,2013,,
2210,Sc3,AmphibianRichness,68.52464089,,,,,2013,,
2211,Sc4,AmphibianRichness,25.237726,,,,,2013,,
2212,Sc5,AmphibianRichness,65.44909775,,,,,2013,,
2213,Sc6,AmphibianRichness,85,,,,,2013,,
2214,Sc7,AmphibianRichness,32.91674434,,,,,2013,,
2215,Sc8,AmphibianRichness,30.37274131,,,,,2013,,
2216,Sc9,AmphibianRichness,30.37274131,,,,,2013,,
2217,Sd1,AmphibianRichness,80.83261083,,,,,2013,,
2218,Sd2,AmphibianRichness,42.09779169,,,,,2013,,
2219,Sd3,AmphibianRichness,83,,,,,2013,,
2220,Sd4,AmphibianRichness,59.76827308,,,,,2013,,
2221,Sd5,AmphibianRichness,77.93007946,,,,,2013,,
2222,Sd6,AmphibianRichness,32.20454999,,,,,2013,,
2223,Sd7,AmphibianRichness,69.50550885,,,,,2013,,
2224,Sd8,AmphibianRichness,41.32553718,,,,,2013,,
2225,Sd9,AmphibianRichness,59.76827308,,,,,2013,,
2226,Se1,AmphibianRichness,51.00438244,,,,,2013,,
2227,Se10,AmphibianRichness,32.78470423,,,,,2013,,
2228,Se11,AmphibianRichness,72.7404453,,,,,2013,,
2229,Se12,AmphibianRichness,66.02782302,,,,,2013,,
2230,Se2,AmphibianRichness,115.8193184,,,,,2013,,
2231,Se3,AmphibianRichness,25.21097828,,,,,2013,,
2232,Se4,AmphibianRichness,120.0726783,,,,,2013,,
2233,Se5,AmphibianRichness,58,,,,,2013,,
2234,Se6,AmphibianRichness,94,,,,,2013,,
2235,Se7,AmphibianRichness,25.75546562,,,,,2013,,
2236,Se8,AmphibianRichness,102.1157832,,,,,2013,,
2237,Se9,AmphibianRichness,107.4241359,,,,,2013,,
2238,Sf1,AmphibianRichness,7.225074522,,,,,2013,,
2239,Sf2,AmphibianRichness,6,,,,,2013,,
2240,Sf3,AmphibianRichness,32.78470423,,,,,2013,,
2241,Sf4,AmphibianRichness,5.674504667,,,,,2013,,
2242,Sf5,AmphibianRichness,10.28270992,,,,,2013,,
2243,Sf6,AmphibianRichness,32.97874581,,,,,2013,,
2244,Sf7,AmphibianRichness,87.34070431,,,,,2013,,
2245,Sf8,AmphibianRichness,10.02577665,,,,,2013,,
2246,Sf9,AmphibianRichness,6,,,,,2013,,
2247,Sg1,AmphibianRichness,,,,,,2013,,
2248,Sg2,AmphibianRichness,2.059668418,,,,,2013,,
2249,Sg3,AmphibianRichness,,,,,,2013,,
2250,Sg4,AmphibianRichness,1,,,,,2013,,
2251,Sg5,AmphibianRichness,1,,,,,2013,,
2252,Sh1,AmphibianRichness,29.55752461,,,,,2013,,
2253,Sh2,AmphibianRichness,36,,,,,2013,,
2254,Sh3,AmphibianRichness,20.36821881,,,,,2013,,
2255,Sh4,AmphibianRichness,40.27177229,,,,,2013,,
2256,Sh5,AmphibianRichness,27,,,,,2013,,
2257,Sh6,AmphibianRichness,36,,,,,2013,,
2258,Sh7,AmphibianRichness,17.03251464,,,,,2013,,
2259,Sh8,AmphibianRichness,33.08043553,,,,,2013,,
2260,Sh9,AmphibianRichness,33.55155839,,,,,2013,,
2261,Si1,AmphibianRichness,45,,,,,2013,,
2262,Si10,AmphibianRichness,40,,,,,2013,,
2263,Si2,AmphibianRichness,43.7825712,,,,,2013,,
2264,Si3,AmphibianRichness,42,,,,,2013,,
2265,Si4,AmphibianRichness,65.13123362,,,,,2013,,
2266,Si5,AmphibianRichness,43.58620789,,,,,2013,,
2267,Si6,AmphibianRichness,40.81480041,,,,,2013,,
2268,Si7,AmphibianRichness,43.29117821,,,,,2013,,
2269,Si8,AmphibianRichness,46.16044641,,,,,2013,,
2270,Si9,AmphibianRichness,43.58620789,,,,,2013,,
2271,Sj1,AmphibianRichness,43,,,,,2013,,
2272,Sj10,AmphibianRichness,34.77674543,,,,,2013,,
2273,Sj11,AmphibianRichness,42,,,,,2013,,
2274,Sj2,AmphibianRichness,43,,,,,2013,,
2275,Sj3,AmphibianRichness,39.9369727,,,,,2013,,
2276,Sj4,AmphibianRichness,32.95724944,,,,,2013,,
2277,Sj5,AmphibianRichness,51.02212212,,,,,2013,,
2278,Sj6,AmphibianRichness,37.60181064,,,,,2013,,
2279,Sj7,AmphibianRichness,54.90148907,,,,,2013,,
2280,Sj8,AmphibianRichness,43.30074153,,,,,2013,,
2281,Sj9,AmphibianRichness,56.91667923,,,,,2013,,
2282,ch12,AmphibianRichness,10,,,,,2013,,
2283,ch13,AmphibianRichness,7,,,,,2013,,
2284,ch14,AmphibianRichness,8,,,,,2013,,
2285,ch15,AmphibianRichness,5,,,,,2013,,
2286,ch16,AmphibianRichness,5.913470663,,,,,2013,,
2287,ch17,AmphibianRichness,12,,,,,2013,,
2288,ch18,AmphibianRichness,8,,,,,2013,,
2289,ch19,AmphibianRichness,4,,,,,2013,,
2290,ch20,AmphibianRichness,9,,,,,2013,,
2291,ch21,AmphibianRichness,10.64725605,,,,,2013,,
2292,ch22,AmphibianRichness,12,,,,,2013,,
2293,ch23,AmphibianRichness,12,,,,,2013,,
2294,ch24,AmphibianRichness,10,,,,,2013,,
2295,ch25,AmphibianRichness,11.15526275,,,,,2013,,
2296,ch26,AmphibianRichness,8,,,,,2013,,
2297,ch27,AmphibianRichness,5,,,,,2013,,
2298,ch28,AmphibianRichness,8,,,,,2013,,
2299,ec12,AmphibianRichness,,,,,,2013,,
2300,ec13,AmphibianRichness,1,,,,,2013,,
2301,ec14,AmphibianRichness,1,,,,,2013,,
2302,ec15,AmphibianRichness,4,,,,,2013,,
2303,ec16,AmphibianRichness,2,,,,,2013,,
2304,ec17,AmphibianRichness,3,,,,,2013,,
2305,ec18,AmphibianRichness,5,,,,,2013,,
2306,ec19,AmphibianRichness,4,,,,,2013,,
2307,ec20,AmphibianRichness,7,,,,,2013,,
2308,ec21,AmphibianRichness,5.587078202,,,,,2013,,
2309,Aa1,BirdRichness,205.0519137,,,,,2013,,
2310,Aa2,BirdRichness,461.4982137,,,,,2013,,
2311,Aa3,BirdRichness,136.157877,,,,,2013,,
2312,Aa4,BirdRichness,216.2644221,,,,,2013,,
2313,Aa5,BirdRichness,338.6186046,,,,,2013,,
2314,Aa6,BirdRichness,344.772995,,,,,2013,,
2315,Aa7,BirdRichness,283.3857834,,,,,2013,,
2316,Aa8,BirdRichness,170.1692484,,,,,2013,,
2317,Aa9,BirdRichness,338.0008778,,,,,2013,,
2318,Ab1,BirdRichness,229.7852756,,,,,2013,,
2319,Ab10,BirdRichness,297.9401354,,,,,2013,,
2320,Ab11,BirdRichness,302.6392884,,,,,2013,,
2321,Ab12,BirdRichness,349.9866745,,,,,2013,,
2322,Ab13,BirdRichness,295.0794264,,,,,2013,,
2323,Ab14,BirdRichness,371.4169348,,,,,2013,,
2324,Ab15,BirdRichness,343.4014066,,,,,2013,,
2325,Ab16,BirdRichness,297.9311225,,,,,2013,,
2326,Ab17,BirdRichness,311.418639,,,,,2013,,
2327,Ab18,BirdRichness,367.7659339,,,,,2013,,
2328,Ab19,BirdRichness,246.7596147,,,,,2013,,
2329,Ab2,BirdRichness,355.802186,,,,,2013,,
2330,Ab20,BirdRichness,290.4310291,,,,,2013,,
2331,Ab21a,BirdRichness,231.1413247,,,,,2013,,
2332,Ab21b,BirdRichness,266.0909994,,,,,2013,,
2333,Ab22,BirdRichness,287.4090463,,,,,2013,,
2334,Ab3,BirdRichness,316.009282,,,,,2013,,
2335,Ab4,BirdRichness,349.2574642,,,,,2013,,
2336,Ab5,BirdRichness,327.2837223,,,,,2013,,
2337,Ab6,BirdRichness,379.9292451,,,,,2013,,
2338,Ab7,BirdRichness,308.3033496,,,,,2013,,
2339,Ab8,BirdRichness,210.6942812,,,,,2013,,
2340,Ab9,BirdRichness,324.6693734,,,,,2013,,
2341,Ac1,BirdRichness,366.0662,,,,,2013,,
2342,Ac10,BirdRichness,356.9772722,,,,,2013,,
2343,Ac11,BirdRichness,277.9580315,,,,,2013,,
2344,Ac12,BirdRichness,254.6629599,,,,,2013,,
2345,Ac13,BirdRichness,396.5282359,,,,,2013,,
2346,Ac14,BirdRichness,229.1733436,,,,,2013,,
2347,Ac15,BirdRichness,222.8868688,,,,,2013,,
2348,Ac16,BirdRichness,319.8287356,,,,,2013,,
2349,Ac17,BirdRichness,221.6528344,,,,,2013,,
2350,Ac18,BirdRichness,312.6675023,,,,,2013,,
2351,Ac19,BirdRichness,278.4470832,,,,,2013,,
2352,Ac2,BirdRichness,264.7106953,,,,,2013,,
2353,Ac20,BirdRichness,230.5582969,,,,,2013,,
2354,Ac21,BirdRichness,228.4586166,,,,,2013,,
2355,Ac22,BirdRichness,239.5908142,,,,,2013,,
2356,Ac23,BirdRichness,279.6534664,,,,,2013,,
2357,Ac24,BirdRichness,222.9239353,,,,,2013,,
2358,Ac25,BirdRichness,222.8868688,,,,,2013,,
2359,Ac26,BirdRichness,222.0618217,,,,,2013,,
2360,Ac27,BirdRichness,348.0651305,,,,,2013,,
2361,Ac28,BirdRichness,269.6709675,,,,,2013,,
2362,Ac29,BirdRichness,227.3749069,,,,,2013,,
2363,Ac3,BirdRichness,370.0933068,,,,,2013,,
2364,Ac30,BirdRichness,333.547479,,,,,2013,,
2365,Ac31,BirdRichness,280.4751351,,,,,2013,,
2366,Ac32,BirdRichness,350.1290496,,,,,2013,,
2367,Ac33,BirdRichness,329.9021607,,,,,2013,,
2368,Ac34,BirdRichness,378.2718867,,,,,2013,,
2369,Ac35,BirdRichness,362.2836912,,,,,2013,,
2370,Ac36,BirdRichness,396.5282359,,,,,2013,,
2371,Ac37,BirdRichness,313.6773121,,,,,2013,,
2372,Ac38,BirdRichness,383.2375673,,,,,2013,,
2373,Ac39,BirdRichness,283.1138878,,,,,2013,,
2374,Ac4,BirdRichness,286.541701,,,,,2013,,
2375,Ac40,BirdRichness,323.1380164,,,,,2013,,
2376,Ac41,BirdRichness,239.5556523,,,,,2013,,
2377,Ac42,BirdRichness,241.7340151,,,,,2013,,
